,piano,unpitched,organ,string,voice,brass,reed,wind,pitched,guitar,synth,cent,roll,flat,contrast,flux,bw,yin
40,0,0,0,0,0,0,0,0,0,1,0,639.9568205,807.4951172,1.36E-05,23.66116726,2.590784311,969.0927912,80.77762873
41,0,0,0,0,0,0,0,0,0,1,0,611.7987954,796.7285156,1.24E-05,23.89562108,0.645386219,904.5057914,80.64996241
42,0,0,0,0,0,0,0,0,0,1,0,671.1115662,915.1611328,3.25E-05,40.29779846,0.23426345,1023.714992,80.77708776
43,0,0,0,0,0,0,0,0,0,1,0,732.6042742,1098.193359,6.73E-05,24.64323501,0.56786871,1121.954501,80.93220219
44,0,0,0,0,0,0,0,0,0,1,0,673.6607066,1001.293945,6.04E-05,25.54847178,1.994999886,1092.293486,83.50850188
45,0,0,0,0,0,0,0,0,0,1,0,579.9045996,796.7285156,3.13E-05,30.05571981,2.502302647,976.9274647,83.20638042
46,0,0,0,0,0,0,0,0,0,1,0,1579.226292,3779.077148,0.003161057,20.75652237,0.350562394,2191.969816,81.8749811
47,0,0,0,0,0,0,0,0,0,1,0,1889.546763,4457.373047,0.005579267,20.97780989,0.278466165,2340.492999,239.20282
48,0,0,0,0,0,0,0,0,0,1,0,1898.411896,4801.904297,0.002522615,20.42609518,13.16002369,2367.71308,223.108358
49,0,0,0,0,0,0,0,0,0,1,0,1414.184976,2228.686523,0.000301815,24.09099419,6.101334572,2004.144025,222.4417894
50,0,0,0,0,0,0,0,0,0,1,0,1009.711888,1776.489258,3.30E-05,31.65744662,0.350160122,1516.884649,222.4024817
51,0,0,0,0,0,0,0,0,0,1,0,860.8715221,1464.257813,1.51E-05,21.13843618,0.005815071,1222.767634,222.4791621
52,0,0,0,0,0,0,0,0,0,1,0,802.5186256,1335.058594,9.86E-06,23.44102063,0.240822643,1083.351871,73.92928742
53,0,0,0,0,0,0,0,0,0,1,0,747.3947591,1324.291992,1.02E-05,18.00449241,0.200783506,964.4708749,88.49382452
54,0,0,0,0,0,0,0,0,0,1,0,718.0755248,1313.525391,1.07E-05,23.2587867,0.515818894,933.7643457,88.40431243
55,0,0,0,0,0,0,0,0,0,1,0,705.1127258,1270.458984,1.03E-05,21.77214257,0.699934304,892.063591,88.4254882
56,0,0,0,0,0,0,0,0,0,1,0,703.9488684,1238.15918,1.51E-05,16.85976269,0.708873987,894.0845841,88.46521996
57,0,0,0,0,0,0,0,0,0,1,0,627.4802116,904.3945313,1.16E-05,18.05847912,0.972077012,846.5245484,221.5376311
58,0,0,0,0,0,0,0,0,0,1,0,582.9763009,893.6279297,6.41E-06,17.41335218,1.7899158,780.6096166,225.3187938
59,0,0,0,0,0,0,0,0,0,1,0,570.3123775,893.6279297,5.25E-06,18.58605897,1.81291616,734.4645564,230.991451
60,0,0,0,0,0,0,0,0,0,1,0,532.0976212,882.8613281,4.93E-06,17.46622051,0.558326602,710.9046962,236.0261094
61,0,0,0,0,0,0,0,0,0,1,0,606.0686933,882.8613281,3.49E-05,18.05516221,0.315233111,951.5240666,236.0788964
62,0,0,0,0,0,0,0,0,0,1,0,1174.077044,2260.986328,0.000623565,17.6276311,0.559822798,1884.506889,83.93889384
63,0,0,0,0,0,0,0,0,0,1,0,1442.562579,3326.879883,0.001244152,28.47195172,1.518862009,2092.305824,233.6273352
64,0,0,0,0,0,0,0,0,0,1,0,1186.4095,2325.585938,0.000390488,17.45204754,6.699026585,1828.206693,226.8506902
65,0,0,0,0,0,0,0,0,0,1,0,873.1053967,1345.825195,6.97E-05,36.52238849,2.72709465,1343.078959,83.11498222
66,0,0,0,0,0,0,0,0,0,1,0,774.3947833,1248.925781,2.66E-05,16.98687087,0.217863902,1147.128772,83.18164219
67,0,0,0,0,0,0,0,0,0,1,0,699.5167049,1033.59375,1.88E-05,20.13630388,0.426259637,1035.055365,83.11750455
68,0,0,0,0,0,0,0,0,0,1,0,679.0992666,1001.293945,2.45E-05,17.84114618,0.62966615,998.8010231,82.88115394
69,0,0,0,0,0,0,0,0,0,1,0,635.2272848,990.5273438,2.23E-05,21.81280577,0.368759364,939.2101238,82.93725426
70,0,0,0,0,0,0,0,0,0,1,0,606.5869165,990.5273438,3.09E-05,25.34290921,0.938392758,933.386977,82.58058539
71,0,0,0,0,0,0,0,0,0,1,0,1033.422181,1636.523438,0.000617746,21.31551903,0.491421133,1491.644444,82.2195567
72,0,0,0,0,0,0,0,0,0,1,0,1169.330136,1916.455078,0.000540975,24.14340398,0.730827332,1517.165171,127.4193282
73,0,0,0,0,0,0,0,0,0,1,0,1102.785542,1862.62207,0.000193386,20.53383909,9.597428322,1389.568952,375.7576449
74,0,0,0,0,0,0,0,0,0,1,0,943.1676738,1496.557617,2.52E-05,37.22865121,6.238014221,1159.144184,187.0090565
75,0,0,0,0,0,0,0,0,0,1,0,903.2463913,1496.557617,2.16E-05,28.60387986,0.589969754,1079.85501,124.1247872
76,0,0,0,0,0,0,0,0,0,1,0,858.8657784,1485.791016,2.05E-05,21.61056776,0.128482416,1015.070791,186.2153675
77,0,0,0,0,0,0,0,0,0,1,0,811.8328167,1485.791016,1.81E-05,20.46331028,0.207814395,937.4552433,186.2362379
78,0,0,0,0,0,0,0,0,0,1,0,816.3348021,1485.791016,1.79E-05,21.40589995,0.388976157,888.1582615,186.1971467
79,0,0,0,0,0,0,0,0,0,1,0,823.9346996,1485.791016,2.99E-05,20.17830248,0.360682219,952.0619934,186.4130562
80,0,0,0,0,0,0,0,0,0,1,0,785.6937603,1291.992188,4.83E-05,20.70425488,0.413315654,1016.963556,186.3834185
81,0,0,0,0,0,0,0,0,0,1,0,690.894544,1119.726563,2.65E-05,22.74112816,0.901389956,981.6295217,185.6141901
82,0,0,0,0,0,0,0,0,0,1,0,622.8906161,818.2617188,8.90E-06,26.40109816,2.036815166,902.1112319,246.4188778
83,0,0,0,0,0,0,0,0,0,1,0,598.6632373,796.7285156,5.38E-06,19.0651487,2.541641951,839.211026,245.9771008
84,0,0,0,0,0,0,0,0,0,1,0,580.7601696,785.9619141,3.36E-06,19.54846717,0.778196692,780.4413262,124.0063162
85,0,0,0,0,0,0,0,0,0,1,0,715.8623252,839.7949219,0.000156992,21.20954033,0.423617691,1267.370631,124.1062701
86,0,0,0,0,0,0,0,0,0,1,0,988.3991736,1162.792969,0.001331011,15.00795797,0.617878973,1781.552869,247.5441253
3,0,0,0,0,0,0,0,0,0,0,1,117.6830128,183.0322266,3.52E-08,26.9769311,0.167740449,216.241519,75.71922914
4,0,0,0,0,0,0,0,0,0,0,1,103.8518499,150.7324219,4.45E-08,21.98641148,0.04062742,236.5220901,65.23668639
5,0,0,0,0,0,0,0,0,0,0,1,100.1458491,150.7324219,3.83E-08,22.35610894,0.158684254,240.2687628,65.23668639
6,0,0,0,0,0,0,0,0,0,0,1,99.61422264,139.9658203,3.88E-08,22.32146825,0.127634317,234.3919678,65.23668639
7,0,0,0,0,0,0,0,0,0,0,1,98.46997525,139.9658203,3.28E-08,23.98301255,0.090124227,229.8916744,65.23668639
8,0,0,0,0,0,0,0,0,0,0,1,99.20092454,139.9658203,3.61E-08,21.55623216,0.159098104,231.5787546,65.23668639
9,0,0,0,0,0,0,0,0,0,0,1,95.56169758,118.4326172,4.27E-08,21.32739232,0.184221566,228.4973171,65.23668639
10,0,0,0,0,0,0,0,0,0,0,1,88.7082127,107.6660156,6.70E-08,17.68740505,0.232964426,263.7653304,65.23668639
11,0,0,0,0,0,0,0,0,0,0,1,79.39495496,96.89941406,6.50E-08,21.53818377,0.224249691,280.1449268,70.95769617
12,0,0,0,0,0,0,0,0,0,0,1,80.3431598,96.89941406,8.12E-08,22.54298089,0.052599065,297.4075462,65.23668639
13,0,0,0,0,0,0,0,0,0,0,1,81.40175589,96.89941406,8.66E-08,30.29099194,0.172221914,297.7769498,65.23668639
14,0,0,0,0,0,0,0,0,0,0,1,80.8327446,96.89941406,8.92E-08,23.22779174,0.265922904,290.7811,70.68182694
15,0,0,0,0,0,0,0,0,0,0,1,94.69200896,150.7324219,9.61E-08,23.69694556,0.177142233,272.8454018,65.23668639
16,0,0,0,0,0,0,0,0,0,0,1,116.458468,183.0322266,5.84E-08,25.57170142,0.059120607,213.5523657,65.23668639
17,0,0,0,0,0,0,0,0,0,0,1,129.619586,183.0322266,2.72E-08,29.0749114,2.013466597,203.2806734,84.31481935
18,0,0,0,0,0,0,0,0,0,0,1,143.9919177,183.0322266,2.82E-08,24.80265618,2.432880402,228.7636466,85.37270004
19,0,0,0,0,0,0,0,0,0,0,1,145.4013988,183.0322266,3.08E-08,29.64860113,0.443301708,234.6265747,86.5751066
20,0,0,0,0,0,0,0,0,0,0,1,145.4195881,183.0322266,2.92E-08,36.84772366,0.17668356,235.0122197,86.57497664
21,0,0,0,0,0,0,0,0,0,0,1,147.2810395,183.0322266,2.72E-08,37.25175667,0.278884053,232.0881937,86.56882779
22,0,0,0,0,0,0,0,0,0,0,1,140.0239731,183.0322266,3.14E-08,24.43121315,0.135459304,202.1386821,86.57347017
23,0,0,0,0,0,0,0,0,0,0,1,121.0430302,172.265625,3.24E-08,24.18185145,0.388618976,196.5472436,88.672718
24,0,0,0,0,0,0,0,0,0,0,1,102.1901082,118.4326172,3.31E-08,27.26348521,1.13284719,222.5566407,95.67922716
25,0,0,0,0,0,0,0,0,0,0,1,101.6914534,107.6660156,3.19E-08,29.56647765,0.293125957,229.313355,92.26186257
26,0,0,0,0,0,0,0,0,0,0,1,104.2600934,107.6660156,3.83E-08,29.80646801,0.063460052,241.7768849,93.91042665
27,0,0,0,0,0,0,0,0,0,0,1,105.2443136,107.6660156,3.49E-08,27.69662376,0.220313907,239.8690635,96.40977965
28,0,0,0,0,0,0,0,0,0,0,1,105.9335893,129.1992188,3.94E-08,19.54824898,0.27744785,231.9107493,98.28411413
29,0,0,0,0,0,0,0,0,0,0,1,98.95572225,118.4326172,4.57E-08,28.83432043,0.268327951,225.2052697,98.09537668
30,0,0,0,0,0,0,0,0,0,0,1,85.23919651,96.89941406,6.40E-08,20.80373468,0.121162184,247.1090436,65.23668639
31,0,0,0,0,0,0,0,0,0,0,1,85.53252006,107.6660156,7.34E-08,18.50361953,0.06994687,267.2616012,65.23668639
32,0,0,0,0,0,0,0,0,0,0,1,84.91311188,96.89941406,7.09E-08,19.51152778,0.073854432,268.6943742,70.16783987
33,0,0,0,0,0,0,0,0,0,0,1,85.6158168,96.89941406,7.34E-08,22.27993619,0.140559763,277.0288599,65.23668639
34,0,0,0,0,0,0,0,0,0,0,1,87.16082567,96.89941406,8.33E-08,35.20611106,0.112049371,278.8375346,65.23668639
35,0,0,0,0,0,0,0,0,0,0,1,117.2806719,193.7988281,8.64E-08,20.58286718,0.205910906,237.5499542,65.86709345
36,0,0,0,0,0,0,0,0,0,0,1,150.7085803,215.3320313,7.20E-08,19.26044173,0.398367941,218.2005246,65.23668639
37,0,0,0,0,0,0,0,0,0,0,1,177.6767153,215.3320313,5.32E-08,19.84231007,3.032175064,239.0064411,97.62999381
38,0,0,0,0,0,0,0,0,0,0,1,187.4605227,204.5654297,6.12E-08,24.63538961,1.646422625,261.8852394,97.09086527
39,0,0,0,0,0,0,0,0,0,0,1,191.9438602,204.5654297,5.61E-08,27.99628505,0.391932666,262.2832828,97.21765443
40,0,0,0,0,0,0,0,0,0,0,1,196.1013295,204.5654297,5.83E-08,31.19005844,0.323404163,270.6613706,97.27325695
41,0,0,0,0,0,0,0,0,0,0,1,201.6466257,247.6318359,6.64E-08,30.5321428,0.365386456,284.046637,97.28089699
42,0,0,0,0,0,0,0,0,0,0,1,208.8339133,279.9316406,6.90E-08,38.73404708,0.359749168,289.1080425,97.31456608
43,0,0,0,0,0,0,0,0,0,0,1,216.9061112,290.6982422,8.72E-08,29.42328041,0.320541233,293.2470322,97.33788518
44,0,0,0,0,0,0,0,0,0,0,1,225.4205433,290.6982422,1.23E-07,28.52426004,0.497943014,314.6140557,97.33927711
45,0,0,0,0,0,0,0,0,0,0,1,230.5315226,301.4648438,1.34E-07,28.18230193,0.506141782,322.6988906,97.35891678
46,0,0,0,0,0,0,0,0,0,0,1,233.1990821,301.4648438,1.88E-07,37.61448173,0.438789129,336.7918996,97.4082483
47,0,0,0,0,0,0,0,0,0,0,1,229.7685657,301.4648438,1.85E-07,33.08836142,0.258692861,336.0128728,97.51154537
48,0,0,0,0,0,0,0,0,0,0,1,205.2082334,290.6982422,1.91E-07,26.06945996,0.402713835,301.4442881,97.48416307
49,0,0,0,0,0,0,0,0,0,0,1,177.6923757,279.9316406,2.24E-07,28.67537046,0.264941752,287.8675249,97.24512939
50,0,0,0,0,0,0,0,0,0,0,1,148.9348015,215.3320313,3.14E-07,25.94518327,1.198182344,338.2118036,95.09275825
51,0,0,0,0,0,0,0,0,0,0,1,140.787892,183.0322266,3.06E-07,29.55725627,0.713282645,364.9881231,82.54307739
52,0,0,0,0,0,0,0,0,0,0,1,137.9716785,161.4990234,3.74E-07,24.02655837,0.11441993,376.5238064,65.23668639
53,0,0,0,0,0,0,0,0,0,0,1,133.3984532,150.7324219,3.31E-07,21.62319245,0.171005026,371.0862147,65.23668639
54,0,0,0,0,0,0,0,0,0,0,1,130.0588308,150.7324219,2.95E-07,20.85934316,0.098190963,371.376008,65.23668639
55,0,0,0,0,0,0,0,0,0,0,1,123.6738574,150.7324219,2.81E-07,21.46472801,0.058148354,355.9884316,65.23668639
56,0,0,0,0,0,0,0,0,0,0,1,113.8691662,139.9658203,3.84E-07,17.26091095,0.208040595,367.9456987,65.23668639
57,0,0,0,0,0,0,0,0,0,0,1,112.2581584,118.4326172,4.18E-07,15.00353342,0.235497147,400.5691204,65.23668639
58,0,0,0,0,0,0,0,0,0,0,1,112.0661366,107.6660156,4.57E-07,19.59951913,0.062162936,406.4178413,104.4615242
59,0,0,0,0,0,0,0,0,0,0,1,112.1174612,107.6660156,4.35E-07,24.67696306,0.106649294,402.9734609,103.8315197
60,0,0,0,0,0,0,0,0,0,0,1,107.8299511,107.6660156,3.51E-07,18.13640059,0.226181954,386.1921522,97.02537277
61,0,0,0,0,0,0,0,0,0,0,1,106.9850394,129.1992188,3.20E-07,23.03797383,0.293685675,368.6594567,97.97491271
62,0,0,0,0,0,0,0,0,0,0,1,114.3671012,172.265625,1.76E-07,16.70482007,0.242727578,285.904116,114.9927003
63,0,0,0,0,0,0,0,0,0,0,1,117.6757165,193.7988281,5.91E-08,18.11709786,0.291853487,243.6672983,65.23668639
64,0,0,0,0,0,0,0,0,0,0,1,125.2324473,193.7988281,4.20E-08,29.92603665,1.976593256,252.7561639,65.23668639
65,0,0,0,0,0,0,0,0,0,0,1,127.2147049,193.7988281,4.06E-08,30.95854093,0.810546637,253.4243554,65.23668639
66,0,0,0,0,0,0,0,0,0,0,1,127.018668,193.7988281,3.93E-08,28.80363088,0.271445841,247.336604,65.23668639
67,0,0,0,0,0,0,0,0,0,0,1,125.1386405,193.7988281,3.25E-08,32.72559831,0.357309818,239.211686,65.23668639
68,0,0,0,0,0,0,0,0,0,0,1,122.6342291,193.7988281,3.95E-08,25.46419116,0.25253734,228.7221751,65.23668639
69,0,0,0,0,0,0,0,0,0,0,1,111.9041678,172.265625,4.93E-08,31.08548298,0.145221412,226.5287303,65.23668639
70,0,0,0,0,0,0,0,0,0,0,1,104.3863002,150.7324219,5.71E-08,24.74639707,0.426123142,251.1403961,65.23668639
71,0,0,0,0,0,0,0,0,0,0,1,101.1898577,150.7324219,4.56E-08,24.22036038,0.32840386,247.4721121,65.23668639
72,0,0,0,0,0,0,0,0,0,0,1,100.4350989,139.9658203,4.90E-08,22.85407523,0.204312786,249.5330474,65.23668639
73,0,0,0,0,0,0,0,0,0,0,1,98.52798096,139.9658203,3.68E-08,25.86626361,0.18149513,239.2540337,65.23668639
74,0,0,0,0,0,0,0,0,0,0,1,97.87377818,139.9658203,3.81E-08,23.28242337,0.12557745,235.8838517,65.23668639
75,0,0,0,0,0,0,0,0,0,0,1,92.11241655,129.1992188,4.04E-08,23.28012271,0.187266052,226.4289998,65.23668639
76,0,0,0,0,0,0,0,0,0,0,1,84.78427299,107.6660156,7.73E-08,18.89935786,0.095529206,277.5748678,65.23668639
77,0,0,0,0,0,0,0,0,0,0,1,76.66960481,75.36621094,9.21E-08,25.99968392,0.186806083,312.8418376,65.23668639
78,0,0,0,0,0,0,0,0,0,0,1,75.91705849,75.36621094,1.06E-07,24.05268656,0.076212168,316.8519643,65.23668639
79,0,0,0,0,0,0,0,0,0,0,1,75.10954412,75.36621094,1.08E-07,25.49758198,0.067913428,323.1372529,65.23668639
80,0,0,0,0,0,0,0,0,0,0,1,73.15901862,75.36621094,9.18E-08,25.09502033,0.14451544,317.0522968,65.23668639
81,0,0,0,0,0,0,0,0,0,0,1,78.91508191,96.89941406,6.97E-08,20.97210758,0.161386788,285.2920039,65.23668639
82,0,0,0,0,0,0,0,0,0,0,1,89.01512595,107.6660156,4.96E-08,19.02257943,0.207897305,231.8955505,65.23668639
83,0,0,0,0,0,0,0,0,0,0,1,101.7255383,118.4326172,3.44E-08,17.01534571,1.394656777,227.5689679,68.40384701
84,0,0,0,0,0,0,0,0,0,0,1,115.0338403,139.9658203,2.44E-08,21.76229039,1.924248457,235.6821148,71.87545883
85,0,0,0,0,0,0,0,0,0,0,1,343.2923999,172.265625,2.91E-05,19.51954366,1.19072175,1211.091844,72.90939606
86,0,0,0,0,0,0,0,0,0,0,1,606.7194657,473.7304688,0.000273632,13.42725633,0.704519391,1704.162692,73.0675838
3,0,0,0,0,0,0,1,1,0,0,0,1055.642989,1765.722656,6.36E-05,17.51093557,1.276968241,1016.735642,74.7290077
4,0,0,0,0,0,0,1,1,0,0,0,1036.990466,1765.722656,8.30E-05,21.08477412,0.610938966,1042.402607,74.40891892
5,0,0,0,0,0,0,1,1,0,0,0,993.3533318,1744.189453,6.36E-05,22.2287291,0.508486867,1028.468729,74.06564874
6,0,0,0,0,0,0,1,1,0,0,0,985.5728013,1496.557617,5.69E-05,16.52239889,0.434065372,1050.676587,74.34718488
7,0,0,0,0,0,0,1,1,0,0,0,1027.265761,1754.956055,5.96E-05,17.01016831,0.650835752,1092.088388,74.70917934
8,0,0,0,0,0,0,1,1,0,0,0,1032.234291,1765.722656,6.59E-05,23.75854145,1.050829649,1088.185989,74.93565757
9,0,0,0,0,0,0,1,1,0,0,0,1006.93069,1776.489258,7.61E-05,16.70425695,1.165997028,1099.830423,126.7903506
10,0,0,0,0,0,0,1,1,0,0,0,970.7981657,1507.324219,4.83E-05,27.18791304,0.944296181,1013.853563,125.9542816
11,0,0,0,0,0,0,1,1,0,0,0,988.476973,1507.324219,5.02E-05,22.76126895,0.510796785,1012.227949,126.031667
12,0,0,0,0,0,0,1,1,0,0,0,1024.833768,1754.956055,7.06E-05,16.5899414,0.900749087,1086.402636,126.4584325
13,0,0,0,0,0,0,1,1,0,0,0,1005.067883,1550.390625,0.000113722,18.90413743,0.766934991,1127.361774,126.1983437
14,0,0,0,0,0,0,1,1,0,0,0,953.6051147,1485.791016,0.000105535,15.93255236,0.918986797,1056.98997,125.4295523
15,0,0,0,0,0,0,1,1,0,0,0,906.3512998,1485.791016,7.46E-05,17.03334823,1.675462723,999.9333531,383.2384185
16,0,0,0,0,0,0,1,1,0,0,0,867.6406622,1475.024414,7.09E-05,18.72945422,1.650495648,997.6947833,386.0766874
17,0,0,0,0,0,0,1,1,0,0,0,882.1874522,1475.024414,8.10E-05,22.28952399,0.605800867,1055.2756,397.0345174
18,0,0,0,0,0,0,1,1,0,0,0,955.7516158,1507.324219,0.000101091,22.1586325,0.414943516,1077.171417,74.22043656
19,0,0,0,0,0,0,1,1,0,0,0,1076.094568,2088.720703,0.000222648,17.08575342,0.794159949,1151.310076,74.09789568
20,0,0,0,0,0,0,1,1,0,0,0,1198.759237,2196.386719,0.000362582,22.3927563,1.378736019,1232.264561,124.9419523
21,0,0,0,0,0,0,1,1,0,0,0,1219.82875,2131.787109,0.000310773,15.5720574,2.932667255,1215.565944,418.928802
22,0,0,0,0,0,0,1,1,0,0,0,1179.403617,2110.253906,0.00018323,15.19603192,1.881808043,1096.315189,421.8670306
23,0,0,0,0,0,0,1,1,0,0,0,1115.325881,1776.489258,0.000112865,11.3239785,2.262653351,1000.419609,427.2216153
24,0,0,0,0,0,0,1,1,0,0,0,1066.255127,1754.956055,6.46E-05,15.64193791,2.305257559,926.5754231,179.2644818
25,0,0,0,0,0,0,1,1,0,0,0,1071.378944,1754.956055,0.000147044,12.13991896,1.921840906,991.8329699,74.29188473
26,0,0,0,0,0,0,1,1,0,0,0,1104.110286,1787.255859,0.00027093,10.8139227,1.317369223,1036.570572,436.5170888
27,0,0,0,0,0,0,1,1,0,0,0,1110.735092,1959.521484,0.000235124,16.99393857,1.99441576,1031.016311,475.8374525
28,0,0,0,0,0,0,1,1,0,0,0,1097.410296,1754.956055,0.000233538,19.53531143,2.904005051,1002.405096,487.8952218
29,0,0,0,0,0,0,1,1,0,0,0,1070.100764,1668.823242,0.000181477,20.69304104,2.034575939,966.5928036,480.7087278
30,0,0,0,0,0,0,1,1,0,0,0,1033.684551,1636.523438,0.000202125,11.75142058,0.882253051,983.8816166,470.4918702
31,0,0,0,0,0,0,1,1,0,0,0,1054.226296,1679.589844,0.000381423,11.77382916,0.523089409,1070.456257,468.209263
32,0,0,0,0,0,0,1,1,0,0,0,1058.909881,1701.123047,0.000424964,10.95355756,0.315051973,1100.481012,82.14532592
33,0,0,0,0,0,0,1,1,0,0,0,1110.020795,1744.189453,0.000619979,13.10006506,0.567102671,1159.489403,81.44148165
34,0,0,0,0,0,0,1,1,0,0,0,1129.569801,1711.889648,0.000757114,14.1630138,0.555723727,1241.212176,142.491054
35,0,0,0,0,0,0,1,1,0,0,0,1218.366542,1841.088867,0.000951482,13.88797926,0.520824313,1347.987159,448.8701715
36,0,0,0,0,0,0,1,1,0,0,0,1243.374899,1970.288086,0.001059817,25.53998257,0.829078436,1416.063061,468.4956944
37,0,0,0,0,0,0,1,1,0,0,0,1357.375594,2271.75293,0.001889162,8.478241205,1.080312729,1553.937761,457.4382095
38,0,0,0,0,0,0,1,1,0,0,0,1287.565102,2196.386719,0.001620136,13.94288032,1.277344465,1411.803858,430.8796616
39,0,0,0,0,0,0,1,1,0,0,0,1234.515867,1884.155273,0.000343054,24.0790812,1.049141169,1133.73263,440.7891499
40,0,0,0,0,0,0,1,1,0,0,0,1180.106832,1851.855469,9.96E-05,18.02770215,2.179900885,1000.212944,437.4626486
41,0,0,0,0,0,0,1,1,0,0,0,1057.205166,1754.956055,6.43E-05,19.4154224,4.325556755,942.2050451,186.3035949
42,0,0,0,0,0,0,1,1,0,0,0,978.3442597,1453.491211,0.000125615,12.24908282,2.052680969,1013.939741,187.7398271
43,0,0,0,0,0,0,1,1,0,0,0,1122.475995,1765.722656,0.000423885,10.35082938,0.70398128,1340.304111,381.5319629
44,0,0,0,0,0,0,1,1,0,0,0,1144.08493,1776.489258,0.000696271,22.21845534,0.684732676,1381.537623,74.35142095
45,0,0,0,0,0,0,1,1,0,0,0,1077.227497,1765.722656,0.000455226,14.65402881,1.7220366,1232.705728,74.07623666
46,0,0,0,0,0,0,1,1,0,0,0,1083.719808,1765.722656,0.000376838,11.26485708,0.59185946,1210.380542,439.050312
47,0,0,0,0,0,0,1,1,0,0,0,1204.5805,1819.555664,0.00066007,9.382071139,0.229571581,1284.090552,146.6073118
48,0,0,0,0,0,0,1,1,0,0,0,1189.311975,1862.62207,0.000782315,13.25053125,0.499977946,1351.484031,144.3497004
49,0,0,0,0,0,0,1,1,0,0,0,1173.059923,1851.855469,0.000915914,14.24554931,0.737375915,1401.459562,142.2293145
50,0,0,0,0,0,0,1,1,0,0,0,1256.931243,2196.386719,0.001724226,20.18642521,1.030572772,1543.965502,221.4091784
51,0,0,0,0,0,0,1,1,0,0,0,1228.216954,2121.020508,0.001369413,14.56889277,1.367844343,1419.569882,221.327405
52,0,0,0,0,0,0,1,1,0,0,0,1079.806871,1754.956055,0.000362241,18.90772711,1.827040195,1180.649267,419.1308427
53,0,0,0,0,0,0,1,1,0,0,0,920.4256138,1636.523438,0.000154779,23.49142372,4.551422596,1065.972945,418.9741842
54,0,0,0,0,0,0,1,1,0,0,0,754.8223635,1248.925781,7.88E-05,24.9248492,4.366345882,950.4033459,418.9033341
55,0,0,0,0,0,0,1,1,0,0,0,695.8853942,1119.726563,7.67E-05,18.90451538,1.432195067,935.6493434,84.03301647
56,0,0,0,0,0,0,1,1,0,0,0,743.0729286,1205.859375,0.000121152,19.63582079,0.54432416,991.4524831,84.8581026
57,0,0,0,0,0,0,1,1,0,0,0,753.9429037,1216.625977,0.000157225,22.34806981,0.476539522,1034.813773,117.1142779
58,0,0,0,0,0,0,1,1,0,0,0,723.5483185,1216.625977,0.000115753,21.91593184,0.83026886,1035.445408,118.4432253
59,0,0,0,0,0,0,1,1,0,0,0,682.9170029,1130.493164,0.000105793,21.85283607,0.760023355,1012.866842,69.96700288
60,0,0,0,0,0,0,1,1,0,0,0,691.2746717,1205.859375,9.07E-05,22.63659523,1.074271441,1040.218232,70.09524119
61,0,0,0,0,0,0,1,1,0,0,0,750.3366878,1259.692383,0.000129744,18.51036627,0.536211669,1137.993504,112.8946269
62,0,0,0,0,0,0,1,1,0,0,0,731.6508014,1259.692383,0.000144262,23.25285896,0.728454173,1169.37828,83.81341308
63,0,0,0,0,0,0,1,1,0,0,0,863.9256948,1625.756836,0.00033943,20.02720765,1.204097986,1380.583866,84.07758173
64,0,0,0,0,0,0,1,1,0,0,0,1152.334946,2024.121094,0.000631965,18.10226901,1.01243341,1366.085382,84.98220915
65,0,0,0,0,0,0,1,1,0,0,0,1185.166854,1991.821289,0.0004221,21.81875751,2.91643858,1245.092563,99.65183314
66,0,0,0,0,0,0,1,1,0,0,0,1071.964546,1937.988281,0.000214979,19.16745143,5.425766945,1127.042166,496.8433519
67,0,0,0,0,0,0,1,1,0,0,0,950.2761466,1496.557617,0.000137103,15.34112284,2.213186264,1042.458299,492.1921433
68,0,0,0,0,0,0,1,1,0,0,0,895.7190267,1485.791016,0.00014155,18.36038597,0.740678012,1041.534013,82.63719281
69,0,0,0,0,0,0,1,1,0,0,0,873.478074,1485.791016,0.000158836,15.25043558,0.256679267,1063.889645,83.10614783
70,0,0,0,0,0,0,1,1,0,0,0,890.0804758,1485.791016,0.000205987,15.75040549,0.417250395,1098.66621,83.7194843
71,0,0,0,0,0,0,1,1,0,0,0,937.6060806,1496.557617,0.000245105,12.66566649,0.820766568,1146.420129,83.50575945
72,0,0,0,0,0,0,1,1,0,0,0,949.7797094,1571.923828,0.000403357,16.89057963,0.816251516,1255.839898,83.39746705
73,0,0,0,0,0,0,1,1,0,0,0,983.2454972,1658.056641,0.000675692,12.51750081,1.165274024,1394.645367,83.78790672
74,0,0,0,0,0,0,1,1,0,0,0,998.2445281,1647.290039,0.000751462,10.96547497,0.982600629,1402.511792,83.0190628
75,0,0,0,0,0,0,1,1,0,0,0,1049.270421,1916.455078,0.000999369,21.42216154,0.890519321,1420.57312,83.02105901
76,0,0,0,0,0,0,1,1,0,0,0,1202.573337,1981.054688,0.001473764,14.35145468,0.614947677,1487.359574,90.71840046
77,0,0,0,0,0,0,1,1,0,0,0,1318.935421,2465.551758,0.001050182,11.28413909,0.789073527,1395.568215,491.7228871
78,0,0,0,0,0,0,1,1,0,0,0,1301.647055,2390.185547,0.000370975,11.98027123,1.202055931,1240.783367,491.2979622
79,0,0,0,0,0,0,1,1,0,0,0,1259.639066,2045.654297,0.000259867,15.34429777,6.379752159,1178.751484,495.4155678
80,0,0,0,0,0,0,1,1,0,0,0,1089.542432,1701.123047,0.000167895,14.00925077,4.674450874,1073.235478,494.1602724
