,piano,unpitched,organ,string,voice,brass,reed,wind,pitched,guitar,synth,cent,roll,flat,contrast,flux,bw,yin
24,0,0,0,0,0,1,0,0,0,0,0,0.756959241,0.29799095,-0.283093617,-0.596256127,-0.05989847,-0.840601781,1.92798574
25,0,0,0,0,0,1,0,0,0,0,0,0.783973927,0.29799095,-0.283070049,-1.027734177,-0.263212414,-0.84030401,1.926668546
26,0,0,0,0,0,1,0,0,0,0,0,0.763418235,0.29799095,-0.283044596,-1.028746905,-0.413751775,-0.834975516,1.926564392
27,0,0,0,0,0,1,0,0,0,0,0,0.730426618,0.29799095,-0.28297672,-1.3972509,-0.442867085,-0.781248359,1.927796322
28,0,0,0,0,0,1,0,0,0,0,0,0.685504014,0.305874378,-0.282917329,-0.972937852,-0.073211058,-0.735506557,1.931039674
29,0,0,0,0,0,1,0,0,0,0,0,0.675201048,0.305874378,-0.282819287,-0.704622823,-0.298917976,-0.750293489,1.938154692
30,0,0,0,0,0,1,0,0,0,0,0,0.707783272,0.313757804,-0.282860766,-0.011031491,-0.209013612,-0.786124591,1.947778763
31,0,0,0,0,0,1,0,0,0,0,0,0.680110689,0.305874378,-0.282873964,-0.55110408,-0.12642083,-0.809449152,1.954071825
32,0,0,0,0,0,1,0,0,0,0,0,0.791363508,0.305874378,-0.282755182,-0.705797171,-0.233935779,-0.758579377,1.952486595
33,0,0,0,0,0,1,0,0,0,0,0,0.981622423,0.305874378,-0.282524217,-0.803682906,-0.226050928,-0.615309863,1.940629385
34,0,0,0,0,0,1,0,0,0,0,0,0.953198463,0.29799095,-0.282772151,-1.491176404,0.009494013,-0.564181707,1.920137251
35,0,0,0,0,0,1,0,0,0,0,0,0.862017629,0.290107524,-0.283005002,-1.299606679,0.394284125,-0.602825939,1.910956779
36,0,0,0,0,0,1,0,0,0,0,0,0.913537691,0.29799095,-0.283090789,-0.786195301,0.145827533,-0.697553068,1.912897221
37,0,0,0,0,0,1,0,0,0,0,0,0.981240202,0.305874378,-0.283074763,0.36898519,-0.205490049,-0.737200921,1.91973458
38,0,0,0,0,0,1,0,0,0,0,0,0.895599965,0.313757804,-0.283043653,-0.122312525,-0.060239359,-0.728255493,1.926416401
39,0,0,0,0,0,1,0,0,0,0,0,0.721526926,0.313757804,-0.283012543,0.318320517,0.052128743,-0.723616839,1.937084618
40,0,0,0,0,0,1,0,0,0,0,0,0.746831658,0.313757804,-0.283072877,-1.011415806,-0.149118057,-0.796811626,1.948148168
41,0,0,0,0,0,1,0,0,0,0,0,0.795537797,0.305874378,-0.283079476,-1.148344513,-0.24656248,-0.711256728,1.946103757
42,0,0,0,0,0,1,0,0,0,0,0,0.94701181,0.305874378,-0.282989918,-0.848031993,-0.086720129,-0.615886386,1.936205036
43,0,0,0,0,0,1,0,0,0,0,0,0.974668604,0.290107524,-0.282982377,-0.540124646,0.095249015,-0.653190102,1.918432774
44,0,0,0,0,0,1,0,0,0,0,0,0.918958682,0.290107524,-0.282995575,0.178506745,0.570977946,-0.638511791,1.908329052
45,0,0,0,0,0,1,0,0,0,0,0,1.041939352,0.29799095,-0.28299746,-1.474656986,0.727944876,-0.609386929,1.906897012
46,0,0,0,0,0,1,0,0,0,0,0,1.089026973,0.29799095,-0.283015372,-1.018042914,0.372797671,-0.653724935,1.910097746
47,0,0,0,0,0,1,0,0,0,0,0,1.086916472,0.305874378,-0.282986147,-0.73739129,-0.412557267,-0.724190665,1.916778092
48,0,0,0,0,0,1,0,0,0,0,0,1.006898398,0.313757804,-0.282937126,-0.276898852,-0.044161709,-0.712555783,1.928551198
49,0,0,0,0,0,1,0,0,0,0,0,0.797909766,0.313757804,-0.283004059,-0.627999464,0.219309701,-0.674717104,1.940052355
50,0,0,0,0,0,1,0,0,0,0,0,0.963304921,0.313757804,-0.282896589,-0.793519091,-0.090870846,-0.594438764,1.945418529
51,0,0,0,0,0,1,0,0,0,0,0,1.11088805,0.329524659,-0.282686364,-1.191944415,-0.42449032,-0.526452615,1.937260891
52,0,0,0,0,0,1,0,0,0,0,0,1.048775723,0.29799095,-0.28296258,-0.494075854,0.022002512,-0.593260875,1.919596895
53,0,0,0,0,0,1,0,0,0,0,0,0.97662403,0.290107524,-0.282936183,-0.663716507,0.497555413,-0.57633554,1.911700546
54,0,0,0,0,0,1,0,0,0,0,0,1.128177455,0.29799095,-0.282804203,-0.987266505,0.361326214,-0.471372949,1.906897572
55,0,0,0,0,0,1,0,0,0,0,0,1.174736419,0.29799095,-0.282822115,-0.984742563,0.010200598,-0.515096148,1.906292139
56,0,0,0,0,0,1,0,0,0,0,0,1.214670575,0.313757804,-0.282785349,-0.678842739,-0.219740205,-0.568847234,1.912384171
57,0,0,0,0,0,1,0,0,0,0,0,1.149325187,0.313757804,-0.282769323,-0.190624034,-0.060570474,-0.649857974,1.918977564
58,0,0,0,0,0,1,0,0,0,0,0,0.941862239,0.305874378,-0.282847568,0.395258559,0.279609394,-0.685231698,1.928056033
59,0,0,0,0,0,1,0,0,0,0,0,0.819281709,0.305874378,-0.282833427,1.504030226,0.269568686,-0.613673724,1.933782401
60,0,0,0,0,0,1,0,0,0,0,0,0.91573481,0.29799095,-0.282874907,-0.616499567,0.056681052,-0.567014627,1.931175788
61,0,0,0,0,0,1,0,0,0,0,0,1.010372711,0.29799095,-0.282869251,-1.182501862,-0.354937168,-0.551566547,1.921100273
62,0,0,0,0,0,1,0,0,0,0,0,1.069594396,0.290107524,-0.282905074,-1.764455143,-0.004458543,-0.533187916,1.910504625
63,0,0,0,0,0,1,0,0,0,0,0,1.158706518,0.290107524,-0.282939954,-1.246102606,0.46375645,-0.537978328,1.902258014
64,0,0,0,0,0,1,0,0,0,0,0,1.064406078,0.290107524,-0.282954095,-0.993228992,0.147598842,-0.515346596,1.898686541
65,0,0,0,0,0,1,0,0,0,0,0,1.023284424,0.290107524,-0.282963522,-1.068073554,0.125949254,-0.521356478,1.902588821
66,0,0,0,0,0,1,0,0,0,0,0,1.002504609,0.29799095,-0.282978606,-1.292117502,-0.08973745,-0.564060593,1.908561835
67,0,0,0,0,0,1,0,0,0,0,0,1.104702584,0.305874378,-0.282883391,-1.644577472,0.080028104,-0.593186089,1.91305599
68,0,0,0,0,0,1,0,0,0,0,0,1.158562098,0.305874378,-0.282746698,-1.044799183,-0.12939708,-0.645122481,1.919346313
69,0,0,0,0,0,1,0,0,0,0,0,1.056745634,0.305874378,-0.282761781,-0.581037484,0.178308364,-0.692698672,1.925535581
70,0,0,0,0,0,1,0,0,0,0,0,0.97143453,0.29799095,-0.282992746,-0.614211923,0.291436772,-0.740167587,1.926439899
71,0,0,0,0,0,1,0,0,0,0,0,1.000383398,0.29799095,-0.283074763,-0.69882532,-0.19784797,-0.728058836,1.921471548
72,0,0,0,0,0,1,0,0,0,0,0,1.029450231,0.29799095,-0.283076648,-1.076597606,-0.066769647,-0.645645518,1.916967196
73,0,0,0,0,0,1,0,0,0,0,0,1.059491426,0.290107524,-0.282954095,-0.478279334,0.217413206,-0.577040416,1.913309696
74,0,0,0,0,0,1,0,0,0,0,0,1.181938922,0.29799095,-0.282849454,-0.423259082,0.177562679,-0.498047576,1.908671965
75,0,0,0,0,0,1,0,0,0,0,0,1.215716768,0.29799095,-0.282823058,-1.380712423,0.397247644,-0.42412417,1.90571708
76,0,0,0,0,0,1,0,0,0,0,0,1.186439412,0.305874378,-0.282814573,-0.751688957,-0.0247877,-0.373557087,1.905429212
77,0,0,0,0,0,1,0,0,0,0,0,1.191667208,0.29799095,-0.282836256,-1.792129443,-0.124257292,-0.390520854,1.905002361
78,0,0,0,0,0,1,0,0,0,0,0,1.185755539,0.29799095,-0.282798547,-0.724222163,0.02075149,-0.361849468,1.905343556
79,0,0,0,0,0,1,0,0,0,0,0,1.112816626,0.290107524,-0.282825886,-1.004902535,0.244828259,-0.391624254,1.906402171
80,0,0,0,0,0,1,0,0,0,0,0,1.130059303,0.29799095,-0.282892819,-1.253933012,-0.039271303,-0.404694355,1.908388854
81,0,0,0,0,0,1,0,0,0,0,0,1.185462553,0.29799095,-0.282840969,-1.137342328,-0.184319595,-0.353454811,1.909644757
82,0,0,0,0,0,1,0,0,0,0,0,1.215532506,0.660628591,-0.282802318,-0.427436603,-0.255408639,-0.255184122,1.908982227
83,0,0,0,0,0,1,0,0,0,0,0,1.244137181,0.668512018,-0.282670338,-1.267565416,-0.424217239,-0.229206289,1.908325803
84,0,0,0,0,0,1,0,0,0,0,0,1.269529216,0.660628591,-0.282685421,0.352373755,-0.229248798,-0.22134615,1.907951112
85,0,0,0,0,0,1,0,0,0,0,0,1.38248179,0.660628591,-0.23580218,-2.321017921,0.044973766,0.16967478,1.905970169
86,0,0,0,0,0,1,0,0,0,0,0,1.564845288,0.707929153,0.102326163,-2.79800489,0.107285116,0.584321123,1.905872158
3,0,0,0,0,0,0,0,1,0,0,0,0.444705457,0.077254996,-0.245907057,0.768433551,0.087321409,-0.152106824,2.142013762
4,0,0,0,0,0,0,0,1,0,0,0,0.342962892,0.148205838,-0.256831532,2.321957476,-0.456533293,-0.114143086,2.241211072
5,0,0,0,0,0,0,0,1,0,0,0,0.362638266,0.211273254,-0.257871347,-0.140584138,0.577787024,-0.084465213,2.446083337
6,0,0,0,0,0,0,0,1,0,0,0,0.576024711,0.234923535,-0.223669332,-0.088845282,-0.207357506,0.008231207,2.494111578
7,0,0,0,0,0,0,0,1,0,0,0,0.810030777,0.416242355,-0.183825539,1.200724322,0.24266776,0.149457641,2.419362024
8,0,0,0,0,0,0,0,1,0,0,0,0.475441178,0.187622973,-0.237539134,0.688223935,0.386718027,-0.078832116,2.162623639
9,0,0,0,0,0,0,0,1,0,0,0,0.307097574,0.037837861,-0.251251596,0.603039244,-0.361825636,-0.168218092,2.190864103
10,0,0,0,0,0,0,0,1,0,0,0,0.414564466,0.187622973,-0.252962531,-0.016616595,0.075856606,0.009832962,2.361126175
11,0,0,0,0,0,0,0,1,0,0,0,0.658555928,0.219156681,-0.227534938,0.283343527,0.12572476,0.055308288,2.474625866
12,0,0,0,0,0,0,0,1,0,0,0,0.862883249,0.432009209,-0.167012955,0.177517804,-0.256866741,0.175991519,2.478650098
13,0,0,0,0,0,0,0,1,0,0,0,0.787404022,0.432009209,-0.219654022,0.564735189,0.586641766,0.15160039,2.332804743
14,0,0,0,0,0,0,0,1,0,0,0,0.5754483,0.408358928,-0.241455458,1.153803859,-0.055467485,0.112845306,2.153840833
15,0,0,0,0,0,0,0,1,0,0,0,0.681634011,0.416242355,-0.227940966,0.842633595,-0.281420911,0.202930476,2.140737595
16,0,0,0,0,0,0,0,1,0,0,0,0.573153385,0.353174939,-0.192954045,0.393972566,-0.379241462,0.03134766,2.132329508
17,0,0,0,0,0,0,0,1,0,0,0,0.194848769,0.01418758,-0.233585666,0.45027334,-0.300475511,-0.092366298,2.115285074
18,0,0,0,0,0,0,0,1,0,0,0,0.023680561,-0.230198656,-0.266754182,-0.227934377,1.087598803,-0.235382809,-0.619271963
19,0,0,0,0,0,0,0,1,0,0,0,-0.108967626,-0.245965511,-0.27571498,0.275007301,0.415290871,-0.387747459,-0.621493479
20,0,0,0,0,0,0,0,1,0,0,0,-0.126530759,-0.253848937,-0.277854945,0.061939162,-0.02240665,-0.469382467,-0.621707808
21,0,0,0,0,0,0,0,1,0,0,0,-0.109808115,-0.253848937,-0.278298021,1.020246386,-0.218159095,-0.538820249,-0.535739216
22,0,0,0,0,0,0,0,1,0,0,0,-0.180772183,-0.277499218,-0.278920214,-0.072602,-0.306502679,-0.635467203,1.592401276
23,0,0,0,0,0,0,0,1,0,0,0,-0.105692523,-0.253848937,-0.277213898,0.216383578,-0.286414199,-0.501144674,1.571080199
24,0,0,0,0,0,0,0,1,0,0,0,-0.050217314,-0.245965511,-0.277864372,-0.562311196,-0.488183628,-0.393813853,1.600175586
25,0,0,0,0,0,0,0,1,0,0,0,-0.061889941,-0.238082083,-0.278882505,-0.224173792,-0.121092526,-0.357290324,1.615029496
26,0,0,0,0,0,0,0,1,0,0,0,-0.002470238,-0.238082083,-0.278590263,-0.439035328,0.504782841,-0.365284668,1.614283025
27,0,0,0,0,0,0,0,1,0,0,0,-0.042180662,-0.238082083,-0.2785337,-0.713809673,0.338345104,-0.472043511,1.60851018
28,0,0,0,0,0,0,0,1,0,0,0,-0.173304921,-0.261732365,-0.279683814,-0.839426398,0.198083883,-0.580919347,1.597948492
29,0,0,0,0,0,0,0,1,0,0,0,-0.245848529,-0.261732365,-0.279976056,-1.085499035,0.272733863,-0.614353143,1.5823527
30,0,0,0,0,0,0,0,1,0,0,0,-0.186658477,-0.261732365,-0.278609118,-2.082618385,-0.454765187,-0.569391207,1.576868629
31,0,0,0,0,0,0,0,1,0,0,0,-0.082504737,-0.245965511,-0.278882505,-1.570816974,-0.605943941,-0.441814597,1.589489349
32,0,0,0,0,0,0,0,1,0,0,0,-0.068943857,-0.245965511,-0.279608396,-1.110396,0.015038021,-0.363328329,1.605871659
33,0,0,0,0,0,0,0,1,0,0,0,-0.196377523,-0.253848937,-0.279759231,-1.208591276,0.674601049,-0.496523596,1.609809613
34,0,0,0,0,0,0,0,1,0,0,0,-0.319099084,-0.364216915,-0.280579394,-0.3184373,0.040114738,-0.700606404,1.600549042
35,0,0,0,0,0,0,0,1,0,0,0,-0.329995944,-0.40363405,-0.280428559,-1.283923908,0.135539331,-0.714068362,1.587390011
36,0,0,0,0,0,0,0,1,0,0,0,-0.238062565,-0.285382645,-0.278939068,-0.897431275,-0.261565427,-0.582345565,1.575689406
37,0,0,0,0,0,0,0,1,0,0,0,-0.149131629,-0.245965511,-0.277958644,-0.960923292,-0.402111106,-0.474710821,1.590152164
38,0,0,0,0,0,0,0,1,0,0,0,-0.235411951,-0.253848937,-0.279005058,-0.443152278,0.077994844,-0.577604592,1.604167334
39,0,0,0,0,0,0,0,1,0,0,0,-0.367535095,-0.482468319,-0.278627972,-1.346701664,0.743398577,-0.651349853,1.599264716
40,0,0,0,0,0,0,0,1,0,0,0,-0.178976799,-0.261732365,-0.27119032,-1.536357604,-0.234897455,-0.430072566,1.588798394
41,0,0,0,0,0,0,0,1,0,0,0,0.318959771,0.085138422,-0.234596258,-0.346410118,-0.709823162,0.148509865,1.600739046
42,0,0,0,0,0,0,0,1,0,0,0,0.532995654,0.266457243,-0.210566712,-0.647787783,-0.476307088,0.385295242,1.59948137
43,0,0,0,0,0,0,0,1,0,0,0,0.569091707,0.368941793,-0.198080346,-1.026747936,0.370731718,0.55244608,1.59928825
44,0,0,0,0,0,0,0,1,0,0,0,0.669002431,0.526610333,-0.181706785,-0.685322744,0.250312551,0.756157675,1.606201121
45,0,0,0,0,0,0,0,1,0,0,0,0.753573528,0.684278872,-0.146873338,-0.465109671,0.463721869,0.899907416,1.618708249
46,0,0,0,0,0,0,0,1,0,0,0,0.831958958,0.755229715,-0.049341648,-0.221495865,-0.062378008,0.984516272,1.617012101
47,0,0,0,0,0,0,0,1,0,0,0,0.744568496,0.692162299,0.016187006,-0.282316208,-0.549703006,0.941187691,1.613556326
48,0,0,0,0,0,0,0,1,0,0,0,0.480603429,0.392592074,-0.099653641,-0.744938454,0.086417272,0.542117767,1.588495506
49,0,0,0,0,0,0,0,1,0,0,0,0.391662775,0.069371568,-0.169366162,-0.855222388,-0.414601781,0.276232644,1.585057953
50,0,0,0,0,0,0,0,1,0,0,0,0.482620043,0.069371568,-0.245587571,-0.517015188,-0.389727051,0.019417518,0.333089357
51,0,0,0,0,0,0,0,1,0,0,0,0.499278095,0.27434067,-0.258372118,-1.339442305,1.010728688,-0.061584898,0.34289105
52,0,0,0,0,0,0,0,1,0,0,0,0.49792427,0.290107524,-0.256836717,-1.064438808,0.944059951,0.004470322,1.048662347
53,0,0,0,0,0,0,0,1,0,0,0,0.561150845,0.510843478,-0.242841345,-0.592081393,-0.074029849,0.205026377,0.337941181
54,0,0,0,0,0,0,0,1,0,0,0,0.734499919,0.542377187,-0.21134417,-1.530492033,-0.63450087,0.403902656,0.33707324
55,0,0,0,0,0,0,0,1,0,0,0,0.864773977,0.550260613,-0.179153439,-1.340720164,-0.362037275,0.411359717,-0.53861534
56,0,0,0,0,0,0,0,1,0,0,0,0.890057027,0.550260613,-0.224343091,-0.57747005,-0.231676997,0.32230318,-0.53870545
57,0,0,0,0,0,0,0,1,0,0,0,0.968804562,0.550260613,-0.235838569,-0.207443979,0.002529851,0.23685318,0.341644943
58,0,0,0,0,0,0,0,1,0,0,0,1.015263088,0.558144041,-0.251612751,-0.310204311,-0.336253604,0.10090611,3.172818186
59,0,0,0,0,0,0,0,1,0,0,0,0.887830236,0.558144041,-0.264611012,-0.498547962,-0.093190617,-0.050006645,3.185662046
60,0,0,0,0,0,0,0,1,0,0,0,0.740855092,0.219156681,-0.265561647,-0.128455289,0.34492172,-0.272241609,3.189713133
61,0,0,0,0,0,0,0,1,0,0,0,0.697339253,0.029954433,-0.244084787,0.201584476,0.615499232,-0.349612234,3.192348998
62,0,0,0,0,0,0,0,1,0,0,0,0.579819365,0.022071007,-0.256580487,-0.370646241,1.848434028,-0.220504096,3.124586981
63,0,0,0,0,0,0,0,1,0,0,0,0.524140217,0.022071007,-0.264902028,-1.160119507,1.433269041,-0.15511479,2.990173734
64,0,0,0,0,0,0,0,1,0,0,0,0.625795396,0.037837861,-0.254283465,-0.989284869,-0.364065196,-0.116639326,2.989740039
65,0,0,0,0,0,0,0,1,0,0,0,0.659992534,0.037837861,-0.261361753,-0.163057697,-0.462035533,-0.194623839,3.06803911
66,0,0,0,0,0,0,0,1,0,0,0,0.636868683,0.029954433,-0.274084081,-0.84938865,0.534402091,-0.30805981,3.18888206
67,0,0,0,0,0,0,0,1,0,0,0,0.59616122,0.029954433,-0.271860969,-0.913691521,0.253276644,-0.383851749,3.213946486
68,0,0,0,0,0,0,0,1,0,0,0,0.686114439,0.029954433,-0.251656681,-0.999354274,-0.157529931,-0.318209264,3.214665535
69,0,0,0,0,0,0,0,1,0,0,0,0.722963305,0.1955064,-0.247312364,-0.616518028,0.491647762,-0.104542035,3.176176087
70,0,0,0,0,0,0,0,1,0,0,0,0.716483128,0.108788703,-0.256094234,-0.865056343,0.976624814,-0.132357216,3.026521967
71,0,0,0,0,0,0,0,1,0,0,0,0.647484797,0.037837861,-0.26598766,-0.774130827,-0.313387492,-0.189180142,3.097900138
72,0,0,0,0,0,0,0,1,0,0,0,0.727977671,0.045721287,-0.262674579,-0.575962959,-0.26381661,-0.189263845,3.190604867
73,0,0,0,0,0,0,0,1,0,0,0,0.791775529,0.140322411,-0.236525337,-0.486563485,0.202633563,-0.188979832,3.219529843
74,0,0,0,0,0,0,0,1,0,0,0,0.807917972,0.266457243,-0.254678463,-0.542179053,0.532019645,-0.096540313,3.168100571
75,0,0,0,0,0,0,0,1,0,0,0,0.705067995,0.108788703,-0.267554265,-0.66705718,1.20004954,-0.210903847,3.014588655
76,0,0,0,0,0,0,0,1,0,0,0,0.726569989,0.061488141,-0.259102534,0.367296616,-0.132525294,-0.282923141,3.001620904
77,0,0,0,0,0,0,0,1,0,0,0,0.780906444,0.09302185,-0.253406456,0.65233919,-0.404932683,-0.176427098,3.068568968
78,0,0,0,0,0,0,0,1,0,0,0,0.683544891,0.045721287,-0.25749181,0.443880759,0.135646854,-0.252410383,3.224388216
79,0,0,0,0,0,0,0,1,0,0,0,0.600846619,-0.017346128,-0.261230998,0.015842972,-0.111733843,-0.379348391,3.201651255
80,0,0,0,0,0,0,0,1,0,0,0,0.539736257,-0.048879836,-0.271438538,-0.059129753,-0.202083621,-0.399293655,3.068143991
81,0,0,0,0,0,0,0,1,0,0,0,0.597937431,0.01418758,-0.267153988,-0.684580697,0.102542155,-0.385736032,2.995075151
82,0,0,0,0,0,0,0,1,0,0,0,0.698272518,0.045721287,-0.262259596,-0.554660998,-0.415462218,-0.291209841,3.010193223
83,0,0,0,0,0,0,0,1,0,0,0,0.656753298,0.037837861,-0.265791481,-0.075004683,-0.024542916,-0.296033027,3.148700434
84,0,0,0,0,0,0,0,1,0,0,0,0.635283746,0.029954433,-0.25731392,0.702085745,0.085642427,-0.319765691,3.193773727
85,0,0,0,0,0,0,0,1,0,0,0,0.549896642,-0.048879836,-0.235636827,-1.956872019,0.304781313,-0.14071535,3.08745144
86,0,0,0,0,0,0,0,1,0,0,0,0.710899192,-0.056763263,-0.038210247,-1.43086678,0.815198067,0.43108004,2.997504447
3,0,0,0,0,0,0,0,0,0,1,0,-0.50544586,-0.750504837,-0.283072877,0.312809564,-0.506480283,-0.801289103,1.175154698
4,0,0,0,0,0,0,0,0,0,1,0,-0.517697061,-0.734737982,-0.283025742,0.253322499,-0.778332618,-0.815282225,1.174619234
5,0,0,0,0,0,0,0,0,0,1,0,-0.496918449,-0.482468319,-0.282854167,-0.578300708,-0.468674618,-0.790173962,1.173880163
6,0,0,0,0,0,0,0,0,0,1,0,-0.480015194,-0.474584893,-0.282582665,-0.708905857,-0.486296046,-0.780886788,1.17517596
7,0,0,0,0,0,0,0,0,0,1,0,-0.595782471,-0.537652308,-0.28265714,0.401577707,-0.199999679,-0.851926929,0.054170254
8,0,0,0,0,0,0,0,0,0,1,0,-0.649501763,-0.655903713,-0.282854167,1.950250418,0.274057089,-0.943614575,-0.61947808
9,0,0,0,0,0,0,0,0,0,1,0,-0.741021664,-0.726854556,-0.283002174,0.172059188,-0.087432464,-1.040224462,-0.321197384
10,0,0,0,0,0,0,0,0,0,1,0,-0.78258509,-0.758388263,-0.282964465,0.086975641,-0.400578295,-1.048147311,-0.321689068
11,0,0,0,0,0,0,0,0,0,1,0,-0.685658953,-0.750504837,-0.280503976,-0.253401094,-0.546144903,-0.681656963,-0.322507032
12,0,0,0,0,0,0,0,0,0,1,0,-0.373229931,-0.529768881,-0.26637012,1.346149562,-0.480957228,0.124084151,-0.322817688
13,0,0,0,0,0,0,0,0,0,1,0,-0.20965401,-0.419400904,-0.260287905,0.034656232,0.595133112,0.406206986,-0.322811352
14,0,0,0,0,0,0,0,0,0,1,0,-0.358917993,-0.474584893,-0.272533219,0.481312918,2.122407454,0.08120235,-0.618252569
15,0,0,0,0,0,0,0,0,0,1,0,-0.510128569,-0.537652308,-0.279891211,1.138659988,0.11532312,-0.422568245,-0.618864246
16,0,0,0,0,0,0,0,0,0,1,0,-0.628296868,-0.703204274,-0.282182011,-0.462363598,-0.648429912,-0.687659231,-0.619347106
17,0,0,0,0,0,0,0,0,0,1,0,-0.724100063,-0.758388263,-0.282640171,1.162910361,-0.466031249,-0.855211563,-0.619552702
18,0,0,0,0,0,0,0,0,0,1,0,-0.752695257,-0.766271691,-0.282637343,0.916184566,-0.586392361,-0.900922882,-0.619068752
19,0,0,0,0,0,0,0,0,0,1,0,-0.817921137,-0.931823657,-0.282698619,0.726386055,-0.47342682,-0.957244122,-0.618631234
20,0,0,0,0,0,0,0,0,0,1,0,-0.847758404,-1.018541353,-0.282713703,-0.348999607,-0.597106696,-1.048728831,-0.618695223
21,0,0,0,0,0,0,0,0,0,1,0,-0.71471837,-0.813572252,-0.27654457,-0.3086782,-0.551236515,-0.571565541,-0.618496748
22,0,0,0,0,0,0,0,0,0,1,0,-0.465989482,-0.663787139,-0.252625605,-0.198543851,-0.320774973,0.026997778,-0.322797769
23,0,0,0,0,0,0,0,0,0,1,0,-0.4787691,-0.648020286,-0.266079763,-0.806640882,1.96082168,-0.010025766,-0.428336941
24,0,0,0,0,0,0,0,0,0,1,0,-0.540665515,-0.718971128,-0.277100772,-0.561272784,4.906774058,-0.276946612,-0.43361876
25,0,0,0,0,0,0,0,0,0,1,0,-0.646938828,-0.766271691,-0.281211013,0.015145328,0.312042336,-0.634476707,-0.437322
26,0,0,0,0,0,0,0,0,0,1,0,-0.754634924,-0.892406522,-0.282815516,0.569126108,-0.732293052,-0.948819623,-0.693166123
27,0,0,0,0,0,0,0,0,0,1,0,-0.799755751,-0.900289949,-0.282925814,0.268150301,-0.752224466,-1.052932805,-0.693119389
28,0,0,0,0,0,0,0,0,0,1,0,-0.827059865,-0.939707084,-0.282968236,1.774581813,-0.708943626,-1.101107631,-0.693200929
29,0,0,0,0,0,0,0,0,0,1,0,-0.880054771,-1.042191634,-0.282897532,-0.022638475,-0.595810331,-1.153592026,-0.693230307
30,0,0,0,0,0,0,0,0,0,1,0,-0.848642863,-1.002774499,-0.282040603,-0.111524954,-0.565421984,-0.950939829,-0.693397324
31,0,0,0,0,0,0,0,0,0,1,0,-0.673431661,-0.876639668,-0.276770822,-0.532788506,-0.3812999,-0.461103186,-0.69372048
32,0,0,0,0,0,0,0,0,0,1,0,-0.62929597,-0.766271691,-0.27326439,0.267318659,-0.015103652,-0.249339604,-0.154969775
33,0,0,0,0,0,0,0,0,0,1,0,-0.83717151,-1.042191634,-0.280013764,1.38691522,1.326469507,-0.541757474,-0.615081083
34,0,0,0,0,0,0,0,0,0,1,0,-0.886863276,-1.042191634,-0.281041325,1.130716638,0.907973662,-0.682250212,-0.611814622
35,0,0,0,0,0,0,0,0,0,1,0,-1.03290114,-1.050075061,-0.282433716,1.02314878,-0.342941481,-1.045703371,-0.603913177
36,0,0,0,0,0,0,0,0,0,1,0,-1.084603051,-1.050075061,-0.282803261,1.271563447,-0.493555508,-1.189207678,-0.600417464
37,0,0,0,0,0,0,0,0,0,1,0,-0.885274237,-1.042191634,-0.280569967,2.251523004,-0.547209628,-0.533831863,-0.601750641
38,0,0,0,0,0,0,0,0,0,1,0,-0.63647736,-0.766271691,-0.276384308,1.140625384,-0.461010196,-0.024176924,-0.60232371
39,0,0,0,0,0,0,0,0,0,1,0,-0.744265922,-0.876639668,-0.279523552,0.968854176,1.251429845,-0.276522685,-0.604253674
40,0,0,0,0,0,0,0,0,0,1,0,-0.897848481,-1.034308207,-0.282068885,0.562346129,0.946822715,-0.69904394,-0.608063714
41,0,0,0,0,0,0,0,0,0,1,0,-0.942000303,-1.042191634,-0.282182011,0.599276023,-0.39366732,-0.814065514,-0.608790553
42,0,0,0,0,0,0,0,0,0,1,0,-0.848997798,-0.955473938,-0.280287152,3.18285799,-0.676954313,-0.601768459,-0.608066794
43,0,0,0,0,0,0,0,0,0,1,0,-0.752577149,-0.821455679,-0.2770065,0.717036112,-0.447081297,-0.426815869,-0.607183684
44,0,0,0,0,0,0,0,0,0,1,0,-0.845000742,-0.892406522,-0.277656974,0.859624095,0.536293329,-0.479638521,-0.592516098
45,0,0,0,0,0,0,0,0,0,1,0,-0.992010445,-1.042191634,-0.280400278,1.569581344,0.885853811,-0.685091342,-0.594236159
46,0,0,0,0,0,0,0,0,0,1,0,0.57492732,1.141517636,0.014646891,0.104822229,-0.59681772,1.47875097,-0.601816183
47,0,0,0,0,0,0,0,0,0,1,0,1.061510239,1.638173535,0.242615392,0.139678239,-0.646496126,1.743252654,0.293894705
48,0,0,0,0,0,0,0,0,0,1,0,1.075410779,1.890443198,-0.045540052,0.052775132,8.229630343,1.7917283,0.202264482
49,0,0,0,0,0,0,0,0,0,1,0,0.316142314,0.006304152,-0.254898399,0.630050135,3.365791697,1.144256133,0.198469523
50,0,0,0,0,0,0,0,0,0,1,0,-0.318072035,-0.32479978,-0.280240016,1.821876659,-0.597094908,0.276506582,0.198245733
51,0,0,0,0,0,0,0,0,0,1,0,-0.55145393,-0.553419162,-0.281927477,0.16497922,-0.834368251,-0.247279969,0.198682296
52,0,0,0,0,0,0,0,0,0,1,0,-0.642951351,-0.648020286,-0.282421461,0.527669827,-0.672434655,-0.495562448,-0.647053214
53,0,0,0,0,0,0,0,0,0,1,0,-0.729385648,-0.655903713,-0.282389408,-0.328662595,-0.7000239,-0.70727501,-0.564133277
54,0,0,0,0,0,0,0,0,0,1,0,-0.775358247,-0.663787139,-0.282342272,0.498965327,-0.482946583,-0.761959595,-0.564642895
